company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
Imburse,United Kingdom,"  Experienced investors, proven in supporting hypergrowth unicorns and tech scale-ups. You will be part of a squad with responsibility for designing, implementing…",software engineer,DevOps Engineer,undefined,Remote in London,2022-08-05,,75000
Halliburton,United Kingdom,  2+ years of experience in python software development. Experience in API development (Swagger/OpenAPI). Working in an Agile development environment.,software engineer,Software Developer,full-time,Abingdon OX14,2022-07-19,3.9,
NHS Blood and Transplant (NHSBT),United Kingdom,"  Net programming experience, as we will provide full training in the technologies, as well as ongoing professional development.",software engineer,Junior Systems Developer,undefined,Birmingham,2022-08-08,3.7,25655-31534
Amazon Dev Centre (London) Ltd,United Kingdom,"  Experience developing reliable and scalable software solutions in a distributed, virtualized, or cloud environment. BS or MS in a STEM related field.",software engineer,Software Development Engineer,full-time,Bristol+1 location,2022-07-19,3.5,
Glide UK,United Kingdom,  At least 3 years experience of creating and/or mainitaining software development projects using similar technologies. Expertise in PHP and SQL.,software engineer,Software Engineer,undefined,Kenn BS21,2022-08-11,,32010
ZM Financial Systems,United Kingdom,  2+ years in enterprise software engineering. Knowledge of software development methods and best practices. Moody’s Analytics provides financial intelligence and…,software engineer,Senior Software Engineer - Remote,full-time,Remote in London,2022-07-17,,
Adobe,United Kingdom,"  Relevant experience in software engineering or development. Specialisation in one or more core software engineering/development technologies (e.g. Java, C# etc.…",software engineer,Software Engineer/Senior Software Engineer,full-time,Remote in Edinburgh,2022-08-06,4.3,
GetBusy,United Kingdom,"  Interest in helpdesk support or software analysis, or similar. GetBusy's specialist productivity software solutions, including Virtual Cabinet, SmartVault and…",software engineer,Support Engineer,,Remote in Cambridge CB22,2022-08-13,,
8th Light,United Kingdom,"  Used context-appropriate automated testing to inform software design choices and catch bugs. Built high-quality, maintainable software collaboratively,…",software engineer,Principal Software Engineer,,Remote in Manchester+1 location,2022-08-03,,
Macquarie Group Limited,United Kingdom,"  The Quant Strat team applies specialist methods from mathematics, science and engineering to generate revenue. Work type: Permanent - Full time.",software engineer,Quant Developer,full-time,London,2022-07-17,3.8,
FIXR,United Kingdom,"  Whatever size or type of event, we provide a comprehensive end-to-end solution for event organisers, venues, promoters, universities, students and charities.",software engineer,Backend Engineer - Python,full-time,London,2022-08-10,,
Surrey Satellite Technology Limited,United Kingdom,"  Proven experience of developing Java based software running under MS windows. Unit, integration and system testing. Bug tracking and version control.",software engineer,Java Software Engineer,full-time,Hybrid remote in Guildford,2022-07-17,3.8,
Siemens,United Kingdom,"  Work on product software, open-source software, third-party and/or customer software. Familiarity or experience with the software development life cycle.",software engineer,Advanced Software Engineer in NX for Design,full-time,Cambridge CB2,2022-07-17,4.0,
Apple,United Kingdom,  You will be working closely with designers and frontend engineers to provide dynamic and flexible backend functionality.,software engineer,Apple Media Products - Backend Software Engineer (NodeJs/Jav...,,London,2022-07-26,4.1,
M Three Corporate Consulting,United Kingdom,"  An understanding of the formal SDLC (software development lifecycle). Solid knowledge of software engineering principles (data structures, OOP, design patterns,…",software engineer,Graduate Software Engineer - Bournemouth,,Bournemouth+1 location,2022-07-28,,
Expleo,United Kingdom,"  Experience with Agile software development tools and configuration management systems. Experience of de-bugging, updating and testing complex software solutions…",software engineer,Software Engineer - JAVA,,Hybrid remote in Templecombe,2022-07-28,3.2,
BAFTA,United Kingdom,"  Your responsibilities will include scoping, development, system maintenance, and testing on several of BAFTA’s tech products.",software engineer,Software Engineer,,London,2022-07-17,4.5,
"JPMorgan Chase Bank, N.A.",United Kingdom,  Experience working with numerous globally distributed engineers. Understanding of full software development lifecycle and agile approach.,software engineer,Java Software Engineer - JPM Execute - Senior Associate,full-time,London,2022-08-02,3.8,
"JPMorgan Chase Bank, N.A.",United Kingdom,"  AWM MARTECH team is looking full stack JS / React developers to join the global team that is responsible for building Content as a platform, Content as a…",software engineer,Full Stack Software Engineer (JavaScript / React /Node JS),full-time,London,2022-07-17,3.8,
Octopus Energy,United Kingdom,"  Past experience in one of the areas like enterprise software, Large scale transaction processing, AI and machine learning software is desirable.",software engineer,Lead Software Engineer,full-time,London,2022-07-17,4.2,
Visit Scotland,United Kingdom,  Knowledge of the agile software lifecycle. Undertake functional and non-functional testing of the organisation’s software via agile Development lifecycles and…,software engineer,Test QA Engineer,undefined,Remote in Scotland,2022-07-17,3.8,32880-36675
Direct Line Group,United Kingdom,"  We welcome engineers with various levels of experience who have a willingness to learn. Also, as part of the Engineering Chapter, you will be working with…",software engineer,Software Engineer - Mulesoft,full-time,Bromley,2022-07-17,3.3,
Bangura Solutions,United Kingdom,  Good breadth of NodeJs skill. Knowledge of Software Design Patterns. Understanding and experience of Database technologies in particular Mongo DB.,software engineer,SOFTWARE ENGINEER,,Manchester+1 location,2022-07-17,,
Deloitte,United Kingdom,"  Building products that are scalable, high impact, delivering value using machine learning models. Provide in-office hours support for your product – our product…",software engineer,".Net Software Engineer, Deloitte Ventures, Consulting, Londo...",full-time,London,2022-07-17,3.9,
ECOM Recruitment,United Kingdom,"  Experience of as many AWS/cloud software development as possible (e.g. Lambda, SQS, SNS, EventBridge, DynamoDB, Step Functions, Serverless, CDK).",software engineer,Software Engineer,undefined,Manchester,2022-08-10,,65000
Morningstar,United Kingdom,"  Knowledge of professional software engineering practices. You will be interested and passionate about technology, software and eager to develop product and…",software engineer,Associate Software Engineer,full-time,Edinburgh,2022-07-17,3.9,
Azenta,United Kingdom,  Projects include development and modifications of software as well as troubleshooting of issues at customer sites. Intermediate level in SQL and Linq.,software engineer,Software Engineer,,Hybrid remote in Manchester,2022-07-17,3.2,
ECM Selection,United Kingdom,"  You would be creating high quality scalable software, allowing end users to build dependable models for streamlining their business.",software engineer,Java Software Engineer,undefined,London,2022-07-17,,40000
Armour Communications,United Kingdom,"  You will take a key role in developing our products, bringing your existing experience in messaging and signalling to enhance our team’s skillset and…",software engineer,SOFTWARE ENGINEER – UNIFIED COMMUNICATIONS,,London,2022-07-17,,
"JPMorgan Chase Bank, N.A.",United Kingdom,  Our engineers have an aptitude for solving problems with technology and an ability to quickly translate business requirements into a sound technical design and…,software engineer,Senior Software Engineer - Credit eTrading - Vice President,full-time,London,2022-08-03,3.8,
ASDA,United Kingdom,"  Operational support experience as a Level 3 engineer. To design and implement cloud solutions,. To providing L3 operational support when needed.",software engineer,Cloud Engineer,full-time,Hybrid remote in Leeds LS11,2022-07-30,3.4,
NatWest Group,United Kingdom,"  From home working to job sharing, visit the remote and flexible working page on our website to find out more. This is a prominent role that will see you define,…",software engineer,Digital Tagging Developer,full-time,Bristol+4 locations,2022-08-11,3.7,
N. Harris Computer Corporation,United Kingdom,"  Product releases, software development projects and internal projects. Quicksilva is part of the Harris Computer family, a provider of mission critical software…",software engineer,.NET Engineer/Developer,undefined,Remote in Chippenham,2022-07-17,,45000-50000
WorldFirst,United Kingdom,"  Strong production software development experience in Java, Spring/SpringBoot and relational DB. 3rd parties could range from business partners and / or…",software engineer,Enterprise Software Engineer,,London SW1P,2022-08-13,3.6,
Sage,United Kingdom,"  Key Responsibilities · Successful develop, delivery maintain high quality software (requirements, design, code, documentation, etc.).",software engineer,.Net Software Engineer,,Hybrid remote in Newcastle upon Tyne,2022-07-17,3.5,
BGL Group,United Kingdom,"  Pragmatic approach to software development, understanding the importance of continuous delivery. Able to deliver change to a high quality that aligns with…",software engineer,Software Engineer,full-time,Hybrid remote in Peterborough,2022-08-09,3.3,
Barclays,United Kingdom,"  Working directly with colleagues in Glasgow, forming a small UI focused team focusing on building the server side services as well as UI Presentation layer.",software engineer,Senior Software Engineer,,Glasgow,2022-07-17,3.9,
KPMG,United Kingdom,  A solid grasp of software security concerns and options for mitigation. Service Line: Tech Digital Lighthouse. Experience with serverless is also a bonus.,software engineer,Java Lead Software Engineer,full-time,Birmingham,2022-07-17,3.9,
Wise(formerly Transferwise),United Kingdom,"  Customer accounts are protected by best-in-class security that ensures only legitimate customers can set up, access &amp; use their account.",software engineer,Fullstack Engineer – London,undefined,London,2022-08-03,,60000-115000
"JPMorgan Chase Bank, N.A.",United Kingdom,"  The role will combine all aspects of software development from design and build to deployment, working within a team of experienced technologists.",software engineer,Software Engineer - Developer Platform,full-time,Glasgow,2022-08-13,3.8,
CSG,United Kingdom,"  You'll code or configurate software functionality according to functional specifications. You'll follow CSG software development standards and procedures, and…",software engineer,Software Development Engineer,full-time,Remote in Woking,2022-07-17,3.5,
Shout Digital,United Kingdom,  Ability to diagnose and solve software issues. Proactively keep up to date with the latest technologies and trends in software development.,software engineer,Software Engineer - .NET,,Newcastle upon Tyne NE1,2022-07-22,,
Selfridges,United Kingdom,"  Working with modern software engineering tooling. Have worked in a highly agile software development process. Work with stakeholders (Product, Frontend, UX, etc…",software engineer,Backend Engineer,,London,2022-07-17,3.9,
Calyx,United Kingdom,  This is an excellent opportunity for an individual with previous IT experience looking to move into software testing or a recent graduate within a technology…,software engineer,Associate Software Validation Engineer,full-time,Nottingham,2022-07-22,,
"The Travelers Companies, Inc.",United Kingdom,"  Use the resources and training materials available, to learn the appropriate programming languages required for the role, apply this by working on minor bug…",software engineer,Software Programmer,full-time,Greater London,2022-07-27,3.7,
Uniting Cloud,United Kingdom,  Passionate about software development and technology. Good understanding of the software development lifecycle. £25k - 35k per year.,software engineer,Junior C# Developer,undefined,Manchester,2022-07-17,,25000-35000
New Look,United Kingdom,"  Completes design and implementation of software projects. Tracks tasks, reports status, and works both individually and in teams to implement software solutions…",software engineer,Software Engineer,,London W1W,2022-07-17,3.5,
Citi,United Kingdom,  We are looking for an experienced hands-on systems engineer to help us build the next generation of data infrastructure based on federated data-mesh principles…,software engineer,Software Development Engineer - Data Registries,full-time,London,2022-07-17,3.9,
LYNQ LIMITED,United Kingdom,  NET Software Engineer with at least 3 years of experience. Competitive + Attractive Benefits Package. You can make a real contribution in helping us develop our…,software engineer,Software Engineer,full-time,Remote in Fareham,2022-07-17,,
CMS Distribution,United Kingdom,"  The successful candidate will be eager to learn new technologies, technically proficient and motivated in the creation and delivery of IT solutions which…",software engineer,Junior Software Developer,,Harrogate,2022-07-17,3.2,
Jonathan Lee Recruitment Ltd,United Kingdom,  A Software Download Engineer is responsible for the creation of OTX applications for TOPIx Cloud Diagnostic tool to support the Updating and Replacement of…,software engineer,Software Download Engineer 38355,undefined,Coventry,2022-08-12,3.8,34.06
ARENKO GROUP,United Kingdom,"  You’ll use continuous delivery to deliver high-quality, extendable and readily maintained software. Javascript React using Material UI.",software engineer,Frontend Engineer,,London,2022-08-11,,
Amazon Dev Centre(Scotland)Ltd,United Kingdom,  Experience in building complex software systems that have been successfully delivered to customers. Knowledge of professional software engineering practices &amp;…,software engineer,Software Development Engineer - Multiple Teams,full-time,Edinburgh,2022-07-17,3.5,
Waters Corporation,United Kingdom,  Work in close partnership with software test engineers to improve product quality. We are looking for a senior full stack software engineer to join a team…,software engineer,Senior Software Engineer,full-time,Wilmslow SK9,2022-07-17,3.4,
Loughborough College,United Kingdom,"  You will be involved in the whole lifecycle of web-based projects from conception, planning and development through to testing and completion.",software engineer,Web Developer,undefined,Loughborough,2022-07-17,3.8,32478
Citi,United Kingdom,"  Expertise developing software using languages such as Java, Go, C-based languages or Python. Design, build, and own systems and capabilities needed for cloud…",software engineer,SVP - Public Cloud – Cloud Financials Software Engineer,full-time,London,2022-07-17,3.9,
T. Rowe Price,United Kingdom,  Owns technical debt in their own software. Accountable for technical debt in their own software. In-depth knowledge of software design patterns.,software engineer,Software Engineer - Developer Services (Part Time),part-time,London,2022-07-17,3.6,
"JPMorgan Chase Bank, N.A.",United Kingdom,  Digital Platform UI Engineering supports lines of business within Corporate &amp; Investment Banking as well as with the Digital Platform organisation to create…,software engineer,UI Software Engineer - Digital Platform - Associate,full-time,London,2022-08-09,3.8,
Futureheads Recruitment,United Kingdom,"  Strong JavaScript, HTML, CSS experience. A good understanding of React. Able to perform quickly and accurately.",software engineer,Junior Front end Developer,undefined,Remote in London,2022-07-17,2.5,30000-35000
YourPrime Recruitment,United Kingdom,  Develop and maintain software features and the supporting build/release/test infrastructure. You will develop and maintain frontend software applications and…,software engineer,Software Developer,undefined,Remote in Liverpool+1 location,2022-07-17,,25000-50000
Amazon EU SARL (UK Branch),United Kingdom,"  You should be somebody who enjoys working on complex system software, have a customer centric mindset, and feel strongly about building automated systems that…",software engineer,"Software Development Engineer, Amazon Fulfillment Technologi...",full-time,London,2022-07-17,3.5,
Wise(formerly Transferwise),United Kingdom,  In this role you’ll get to work on challenging technical problems across the full product life-cycle. You’ll be building complex systems that translate in a…,software engineer,Backend Engineer – Activity,undefined,London,2022-07-23,,75000-100000
Deliveroo,United Kingdom,"  Current or recent experience as an automation software engineer with Python working to a high standard. Contributing to the designing, building and operating of…",software engineer,Software Engineer (Automation) - Enterprise Technology,,London,2022-08-11,3.3,
Synapri,United Kingdom,  Our client have been operating for 8 years having developed a highly successful payments platform with a client base across Europe.,software engineer,Junior Java Developer,undefined,Remote,2022-07-17,,30000-50000
Consortia,United Kingdom,"  NET Software Engineer who has a solid background in C#, and a good working knowledge of Microsoft Azure to work remotely for a business looking to double in…",software engineer,.NET Software Engineer,undefined,Remote in London,2022-07-17,,65000
UBS,United Kingdom,  Software engineer/developer focused on Digital Cloud Projects in Azure within the finance sector. Providing technical expertise and recommendations in assessing…,software engineer,Software Engineer - Digital Capabilities Crew,full-time,London,2022-08-02,3.8,
Maven,United Kingdom,"  On our Graduate Developer Program, you will learn how to deliver impactful software that solves Maven's most diverse problems, from low-latency software to…",software engineer,Graduate Developer Program London 2023,internship,London,2022-08-02,,
Direct Line Group,United Kingdom,"  Ensure software quality by unit, integration and End-to-End testing. Reporting into the Engineering Chapter, you will be working with Engineering Chapter Leads…",software engineer,Software Engineer - Thunderhead,full-time,Bromley,2022-07-17,3.3,
Shift F5,United Kingdom,  Tech-For-Good/ Web Developer/ Full Stack Developer/ Health Tech. I am looking for a Junior/ Mid-level Web Developer with experience in Vue.,software engineer,Junior/Mid-Level Web Developer,undefined,Oxford,2022-08-10,,25000-45000
Amazon Dev Centre (London) Ltd,United Kingdom,  Bachelor's degree in computer science related fields OR equivalent experience in software development. Bachelor's degree in computer science related fields OR…,software engineer,"Software Development Engineer, Prime Video Automated Explora...",full-time,London,2022-07-17,3.5,
Mambo Solutions,United Kingdom,  You will be expected to ramp up quickly and tackle anything from bug fixing all the way through to designing and implementing new features from the ground up.,software engineer,Junior Software Engineer (Backend),full-time,Remote,2022-07-17,,
Aquent,United Kingdom,"  Collaborate with other engineers to improve the efficiency and usability of existing tools. To apply for this full-stack web development role, you will need a…",software engineer,Frontend Developer,undefined,Remote,2022-08-10,4.0,350-450
Rolls-Royce,United Kingdom,  Design and implement safety-critical embedded software. Allocate software requirements to test vehicles and perform required verification and analysis.,software engineer,Model Based Software Engineer,full-time,Hybrid remote in Solihull,2022-07-17,4.0,
V.A.C Media,United Kingdom,  3-6 years of experience in Manual Testing/Automation Testing. Should be strong in Manual/Functional Testing on web application.,software engineer,Software Test Engineer (India),,Keighley,2022-07-17,,
Shout Digital,United Kingdom,"  In this role, you will be responsible for building new websites and web applications, and helping to maintain existing websites.",software engineer,Software Engineer - React,full-time,Remote in Newcastle upon Tyne NE1,2022-07-22,,
ZIRCON SOFTWARE LTD,United Kingdom,  Working within an Agile software development environment. Working as part of a software development team on various stages of the software engineering lifecycle…,software engineer,Apprentice Software Engineer,full-time,Trowbridge BA14,2022-08-09,,
Red Sift,United Kingdom,"  We’re looking for outstanding Backend software engineers who understand that good code exists to support products and the user experience, and that good code is…",software engineer,Backend Software Engineer,,Remote in London W1F,2022-07-17,,
Expert Employment,United Kingdom,  Develop test software and procedures. Embedded Software Engineer required to write low-level code for embedded systems using C/C++ as part of a firmware…,software engineer,Embedded Software Engineer,,Berkhamsted,2022-08-16,,
Apple,United Kingdom,"  Working knowledge on the following distributed data processing platforms: Spark, Hadoop. Algorithms: You will be working on crafting new algorithms to process…",software engineer,Apple Media Products (AMP) Software / Data Engineer - Analyt...,full-time,London,2022-08-10,4.1,
Accedo,United Kingdom,"  Accedo delivers rich media apps on multiple platforms ranging from Smart TVs, gaming consoles and media devices to smart phones and tablets.",software engineer,Software Engineer - Web (JavaScript),full-time,London,2022-07-17,3.7,
Crypton Partner Management,United Kingdom,"  You will play a key role in an exciting early-stage AI business that is creating the “AI Supertrader”, in conjunction with experienced leaders and institutions…",software engineer,Software Engineer - Junior,,London W1D,2022-07-17,,
GfK,United Kingdom,  Good understanding of the software testing methodology and process of the development team and being able to fulfil the tasks and ceremonies required from…,software engineer,Software Test Engineer,full-time,London,2022-07-17,3.7,
"JPMorgan Chase Bank, N.A.",United Kingdom,"  Hands on experience writing software in one or more language e.g. NodeJS, . Experience automating software deployments and infrastructure as code e.g. DevOps,…",software engineer,Cloud Integration Engineer (Vehicle Payments) - Associate -...,full-time,Hybrid remote in Bournemouth,2022-08-08,3.8,
IMDb Services Limited (UK),United Kingdom,  Demonstrated ability to mentor junior software engineers in all aspects of their engineering skill-sets. Experience developing complex software systems that…,software engineer,Software Development Engineer,full-time,Bristol,2022-07-17,3.5,
White Swan Data,United Kingdom,"  Design, build, test and deliver IO, data processing and automation software. These solutions entail the development of mathematical/statistical models and high…",software engineer,JavaScript Developer,undefined,Hybrid remote in London WC1X,2022-08-09,,35000-50000
L3Harris Technologies,United Kingdom,"  You will be involved in the full engineering lifecycle, from conception and architecture, through to low level design and implementation of embedded software in…",software engineer,Software Engineer,part-time,Hybrid remote in Fleet+3 locations,2022-08-06,3.7,
Jarrett &amp; Lam Lyd,United Kingdom,  This role will suit anyone searching to break into the tech industry and aid in developing creative in-house products. Ad-hoc customer support when required.,software engineer,Junior PHP Developer,undefined,Temporarily Remote in Redhill RH1,2022-07-17,,25000-40000
Roku,United Kingdom,"  Enthusiasm for software development, ideally programming experience with C/C++. Our graduate Software Engineers gain extensive experience in embedded Linux,…",software engineer,"Software Engineer, Graduate",,Cambridge CB4,2022-07-17,,
Deutsche Bank,United Kingdom,"  Participate in all cycles of software development. Our team are working on a solution for sophisticated investors accessing alpha strategies in Commodity,…",software engineer,Net Engineer,,London,2022-07-17,3.8,
Atlas Technology Solutions,United Kingdom,"  Passionate about building software of the highest quality. Participate in building the core software architecture, based on latest ReactJS framework.",software engineer,Software Engineer (ReactJS),,London,2022-07-26,,
Amazon EU SARL (UK Branch),United Kingdom,"  A good engineer will demonstrate that they can proactively and continually improve their level of knowledge about Amazon’s business and relevant technologies,…",software engineer,"Software Development Engineer, Amazon Fulfillment Technologi...",full-time,London,2022-07-17,3.5,
Hewlett Packard Enterprise,United Kingdom,"  You will also assess third party and open-source software. You will Design, develop, code, test and debug system software for HPE products.",software engineer,Apprentice Software Developer,full-time,Bristol BS34,2022-07-17,3.8,
BT,United Kingdom,  You’ll be accountable for defining authority and responsibility for a significant area of work covering technical responsibilities and establishes technical…,software engineer,Senior Software Engineer,full-time,Manchester+1 location,2022-07-17,3.7,
mkodo Ltd,United Kingdom,"  Demonstrable skill in any programming language. Ability to learn new concepts such as Unit Testing, BDD, Clean Code, and Refactoring.",software engineer,Graduate Developer,,London,2022-07-17,,
Propel Together,United Kingdom,"  A small but growing studio, you’ll work closely with the founders, help mentor and lead junior engineers and working very closely with some of their stand out…",software engineer,Fullstack Software Developer,undefined,London,2022-08-06,,55000-70000
Deutsche Bank,United Kingdom,"  Pair with colleagues to write software and solve problems, engage directly with business stakeholders to elicit requirements, and ensure that the software…",software engineer,Web UI Developer,,London,2022-07-17,3.8,
Visa,United Kingdom,  Have expert knowledge of professional software engineering practices and best practices for the full software development life cycle.,software engineer,Staff Software Engineer,full-time,Belfast,2022-07-17,3.9,
Go City,United Kingdom,  C. 2+ years of professional software development experience building production software systems. Experience developing cloud software services.,software engineer,Software Engineer,full-time,Remote in London,2022-07-17,,
DNV,United Kingdom,"  Experience in software architecture and design. Experience of optimising algorithms and software performance. Proven software development ability, preferably in…",software engineer,Wind turbine software engineer,full-time,Bristol BS2,2022-07-31,3.8,
Jaguar Land Rover,United Kingdom,"  We are looking for a software engineer with proven experience, or demonstrable interest, in developing and maintaining the Kafka infrastructure of big data…",software engineer,Software Engineer,,Hybrid remote in Manchester,2022-07-22,3.7,
Client Server,United Kingdom,  As a Junior Software Engineer you'll be part of an Agile development team that cares about code quality across the full technology stack designing and…,software engineer,Junior Software Engineer Java Kotlin AWS,undefined,Hybrid remote in London,2022-08-06,4.2,55000-70000
Amadeus,United Kingdom,"  Airport Insight, the new platform part of the Amadeus Airport IT solutions that leverage the latest cloud and big/fast data technologies to collect, centralize,…",software engineer,Software / DevOps Engineer,full-time,London TW6,2022-08-11,4.0,
Transport for greater Manchester,United Kingdom,"  Experience of Development and Implementation of Large Scale, Enterprise Standard Microsoft PowerApps (Canvas app &amp; model driven apps) and Power Platform using…",software engineer,Dynamics Software Engineer,undefined,Temporarily Remote in Greater Manchester,2022-08-06,4.0,42399-47722
LexisNexis,United Kingdom,"  Building software with AWS, Azure, or similar cloud platform. You’ll be joining large community of engineers, product and design colleagues who we can call on…",software engineer,Snr Software Engineer,full-time,Farringdon,2022-07-17,3.7,
Microsoft,United Kingdom,"  Cloud Engineer OR Customer Engineer (CE) – Microsoft Azure. Customer Engineers provide technical leadership for Enterprise customers around the world, to help…",software engineer,Cloud engineer,full-time,Remote in Reading,2022-07-17,4.2,
Goldman Sachs,United Kingdom,"  Experience in software development, including a clear understanding of data structures, algorithms, software design and core programming concepts.",software engineer,Software Engineer – Controllers Engineering (M&amp;P),full-time,London EC4A,2022-07-17,4.0,
Cloud Decisions,United Kingdom,  Evidence of delivering quality software products from a position of leadership. We're looking for a software developer with demonstrable hands-on experience…,software engineer,SOFTWARE DEVELOPER,undefined,Belfast,2022-08-10,,52000
Kaluza,United Kingdom,"  You will look after a team of engineers, up to 6 direct reports. And most importantly, they enable suppliers' customers to drive decarbonisation with smart, low…",software engineer,Software Engineering Manager,undefined,London,2022-07-28,,70000-120000
Beauhurst,United Kingdom,"  Working with the Product team: helping product managers and designers turn their ideas into reality, whilst prioritising usability and performance.",software engineer,Full Stack Software Engineer – Nottingham,undefined,Remote in Nottingham,2022-07-17,,30000-35000
Evi Technologies Limited,United Kingdom,  Write high quality distributed system software. Non-internship professional software development experience. Proficiency in at least one scripting language (e.g…,software engineer,"Software Development Engineer, Alexa Voices",full-time,Cambridgeshire,2022-07-28,3.5,
Assa Abloy,United Kingdom,  You will be responsible for the development and maintenance of RFID software products. You will be focused on enterprise scale device management solutions…,software engineer,"Engineer II, Software",,Hybrid remote in Cardiff,2022-08-13,3.5,
EATON,United Kingdom,"  This role is for a graduate software engineer working for a mix of products ranging from low volume, high value rugged industrial workstations, to high volume…",software engineer,Junior Software Engineer,full-time,Luton,2022-07-17,3.7,
Elsevier,United Kingdom,  A passionate software engineer with a minimum of five years commercial software engineering experience delivering server-side applications.,software engineer,Lead Software Engineer,undefined,London,2022-07-17,,69124-71816
Amazon Digital UK Limited,United Kingdom,  Bachelor's degree in computer science related fields OR equivalent experience in software development. Programming experience with at least one modern language…,software engineer,"Software Development Engineer, Prime Video Location",full-time,London,2022-08-04,3.5,
Propel Together,United Kingdom,  5+ years of experience in delivering complex software engineering projects including all phases of software development lifecycle.,software engineer,Senior Software Engineer,undefined,London,2022-08-02,,70000-80000
Go City,United Kingdom,"  Bootcamp or self-taught engineers welcome! You are keen to pair and teach other engineers your tech superpowers - yes, including your potential crypto side gig…",software engineer,Software Engineer Data,full-time,Hybrid remote in London,2022-07-17,,
Capgemini,United Kingdom,"  Have a software development or computer science background. Ongoing management, support and troubleshooting of existing rig software functions.",software engineer,Test Rig Software Engineer,full-time,South West,2022-07-20,3.8,
Vicon,United Kingdom,"  Knowledge and experience using Vicon’s software products. A minimum of 10 years as a Software Test Engineer, with a background in software and hardware projects…",software engineer,Software Test Engineer - Biomechanics,full-time,Oxford,2022-07-29,,
smol Products,United Kingdom,  We are really keen to hear from candidates with exceptional programming skills and an in-depth knowledge of TypeScript and functional programming.,software engineer,software engineer,,Remote in Tonbridge TN12,2022-07-17,,
Apple,United Kingdom,"  The Apple Database Technology Group is looking for a Software Engineer with a passion for developing world class, highly scalable, and resilient database…",software engineer,Apple Cloud Database Engineer,,London,2022-08-05,4.1,
Broughton Software,United Kingdom,  At least 1-2 years’ experience in related technologies with the ability to demonstrate success developing on a variety of software systems.,software engineer,Software Engineer,full-time,Skipton,2022-07-17,,
Mettle,United Kingdom,  You’ll need a background in software engineering with a passion for crafting well-tested and maintainable software.,software engineer,Mobile Engineer - React Native,full-time,London,2022-07-17,,
Lockheed Martin Corporation,United Kingdom,"  Take requirements and transform them into appropriate software design and code. Design, contribute to architecture and develop software to support ground-based…",software engineer,Virtual Reality Software Engineer,full-time,Hybrid remote in Westbury,2022-08-11,4.0,
Specter Labs,United Kingdom,"  One-hour coding exercise - a domain-specific exercise that doesn't require any prep. Help guide our overall dev strategy through design, prototyping, and market…",software engineer,Frontend Engineer,,London,2022-07-17,,
CrowdStrike,United Kingdom,"  Fundamental computer science concepts (e.g., data structures, algorithms, and software design). SDETs use their strong software development skills to build…",software engineer,"Software Development Engineer in Test - Android (Remote, GBR...",full-time,Remote,2022-07-17,,
HSBC,United Kingdom,  Continuously developing the suite of global execution algo’s in Scala and Java based on client requests as well as new quant model improvements.,software engineer,Quant Developer,full-time,London,2022-07-29,4.0,
Oscar Technology,United Kingdom,  Net Developers to build software using languages and technologies of the . NET framework. Their current focus is to refactor their existing code base using…,software engineer,Developer (C# .Net Core) FULLY REMOTE £35K,undefined,Remote in Nottingham,2022-08-13,,35000-55000
Converge,United Kingdom,"  Write thorough software tests: unitary, integration, and E2E. You will be engaged in the rapid development of several new products in 2022 alone, with exposure…",software engineer,Senior Software Engineer,full-time,Remote in London+1 location,2022-08-12,,
Schneider Electric,United Kingdom,  Ensure maintenance and bug fixing on all software components. Provide support for line of business and teammates on your software components for integration in…,software engineer,C# .NET Software Developer,full-time,Hybrid remote in Coventry,2022-07-17,3.9,
FundApps,United Kingdom,"  You’ll be joining a team of engineers whose purpose is to enable our product teams to quickly build, release and monitor software and infrastructure quickly and…",software engineer,Engineer - Developer Experience,full-time,Remote in London,2022-07-17,,
BP,United Kingdom,"  Will focuse in writing code, while pursuing software engineering best practices for design, build and test. Strive for excellence and continuous improvement in…",software engineer,Quantitative Software Engineer,undefined,Hybrid remote in London,2022-07-17,3.8,700-750
AWS EMEA SARL (UK Branch),United Kingdom,"  Candidates must have experience developing cloud software services and an understanding of design for scalability, performance and reliability.",software engineer,"Software Development Engineer, WWRO SA Tools, TFC Hub",full-time,London,2022-08-10,3.5,
Oscar Technology,United Kingdom,  They have won international awards for their software and have continued to impress with their growth and sales performance.,software engineer,Junior/Graduate Developer,undefined,Leamington Spa,2022-08-11,,25000-30000
Proofpoint,United Kingdom,  We offer flexibility with remote working and office time ensuring a suitable work-life balance for our teams and individual needs.,software engineer,Software Engineer (Full Stack),full-time,Remote in Belfast,2022-08-03,,
Amazon Dev Centre(Scotland)Ltd,United Kingdom,  Experience operating and maintaining production software. We're looking for engineers who can delight customers by continually learning and inventing.,software engineer,Software Development Engineer,full-time,Edinburgh,2022-07-17,3.5,
Amazon Dev Centre (London) Ltd,United Kingdom,  Experience mentoring and training the engineers on complex technical issues. You will create common software components to help Amazon build our smart home…,software engineer,"Software Development Engineer, ACS (Amazon Common Software)",full-time,London,2022-08-09,3.5,
Barclays,United Kingdom,"  High level of experience of IT software development. End-to-end software development lifecycle. Solving software-related problems, providing analysis and…",software engineer,Developer,,Hybrid remote in Knutsford WA16+3 locations,2022-07-28,3.9,
Bertrandt,United Kingdom,"  Hons Degree in Electrical, software, Automotive or similar. Writing and executing automated test scripts on HIL rigs.",software engineer,HIL Software Test Engineer,full-time,Laindon,2022-07-17,,
