company_name,country,job_description,job_field,job_title,job_type,non_remote_location,post_date,rating,salary
Procter &amp; Gamble,USA,"  As a Digital Designer, you will be responsible for creating exceptional digital experiences that expand our brands into new products and new channels.",ui ux designer,Digital Designer,full-time,"Cincinnati, OH",2022-07-21,4.1,
Visa,USA,  Visa’s Global Sales Enablement &amp; Analytics (GSEA) team is responsible for shaping the vision and executing the strategy for building transformational sales…,ui ux designer,Senior Graphic Designer,full-time,"Hybrid remote in Foster City, CA",2022-07-17,3.9,
Corning,USA,  Minimum of 6+ years’ consistent track record as a successful UX/UI designer with a strong portfolio of past projects. Create and communicate task flows.,ui ux designer,UX Designer,,"Painted Post, NY 14870",2022-07-17,3.8,
PSPinc,USA,"  This position is responsible for the design and creation of web pages and websites for PSP and PSP customers. This candidate must be a design superstar, able to…",ui ux designer,Web Designer,,"Bellevue, WA 98007 (Wilburton area)",2022-07-17,,
Haptik,USA,  Work closely with the PM and designers to deliver high quality features. Have a solid understanding of front-end technologies. Knowledge of flux and redux.,ui ux designer,Software Engineer - Frontend L3 (Remote),full-time,Remote,2022-08-04,,
Enveil,USA,  2+ years' experience as a UI/UX designer. Design and build UI products that can support a wide variety of interactions with data.,ui ux designer,UI Developer,,"Fulton, MD",2022-07-17,,
Deloitte,USA,"  Collaborate with other groups like developers, engagement managers, and UX designers to deliver high-quality creative for both internal and client-facing…",ui ux designer,"Associate Creative Director, UI",full-time,"Seattle, WA 98104 (Downtown area)",2022-07-17,3.9,
Yoko,USA,"  Collaborate closely with designers, developers, and project managers, to ensure everyone is on the same page and working towards a common goal.",ui ux designer,Junior UX Strategist / Information Architect,full-time,+1 locationRemote,2022-07-17,,
Sun Life,USA,  For larger-scale projects you will support a principal designer or design director: taking direction from them and supporting their vision and priorities.,ui ux designer,UX Designer,,"Remote in Boston, MA 02108+2 locations",2022-07-17,3.9,
Microsoft,USA,"  As a designer, you'll be responsible for an internal product used to serve self-help content to millions of Microsoft customers.",ui ux designer,Senior Designer,full-time,"Redmond, WA 98052 (Overlake area)",2022-07-29,4.2,
REBEL INTERACTIVE GROUP,USA,"  Rebel is looking for a Designer with experience in web, app and print design to help bring our clients’ visions to life. Keen eye for clean UI implementation.",ui ux designer,DESIGNER,full-time,"Cheshire, CT",2022-07-17,3.5,
Autodesk,USA,"  You will work with a team of researchers and designers on strategic initiatives to help create and ship high-quality experiences, products, and services that…",ui ux designer,"Senior UX Designer (US, Canada / Remote)",full-time,"Remote in Atlanta, GA",2022-07-17,4.1,
M-Tech,USA,"  As a Senior Product Designer, you will play a key role in designing a wide range of discovery and transactional product features and experiences that drive…",ui ux designer,Senior Product Designer,undefined,Remote,2022-07-17,3.6,95000-138000
Zoba,USA,"  A minimum of 3 years experience as a product designer, preferably in SaaS. Zoba speeds adoption of electric, sustainable urban mobility solutions by increasing…",ui ux designer,Product Designer,,"Remote in Boston, MA",2022-08-02,,
Mindbloom,USA,  Experience: 4+ years as a Product or UI/UX designer with a proven track record (and portfolio) of building a stunning mobile consumer software product; highly…,ui ux designer,Product Designer,,Remote,2022-07-17,,
"From Digital, LLC",USA,  The ability to draft wireframes and write technical documents for the visual designers and developers to use is key. 5+ years of experience in this field.,ui ux designer,Mid-Level UX designer - Technology Group,,"Remote in New York, NY",2022-07-17,,
Netflix,USA,  We are looking for a lead-level product designer to push the boundaries of new content experiences on Netflix.,ui ux designer,"Product Designer, Interactive Experiences",,Remote in California,2022-08-13,3.9,
Rockstar Games New York &amp; New England,USA,"  Work collaboratively with a team of in-house designers, illustrators, and animators to develop creative materials from concept to final artwork.",ui ux designer,Senior Graphic Designer,full-time,"Hybrid remote in Manhattan, NY",2022-07-17,,
Syracuse University,USA,"  Pay Range Commensurate with Experience. Hours may vary based on operational needs. As a member of the Digital team within the Division of Marketing, the UI/UX…",ui ux designer,UI/UX Designer,full-time,"Syracuse, NY",2022-07-17,4.3,
Triangle UXPA,USA,  Collaboration– Work closely with our product management and software engineering teams to ensure that high quality user experiences are integral to our products…,ui ux designer,UX Designer,,+1 locationRemote,2022-07-17,,
Spring Health,USA,  Collaborate with product designers across different code bases and product verticals to ensure a consistent and cohesive design language.,ui ux designer,"Senior Visual Designer, Design Systems",full-time,"Remote in New York, NY 10003",2022-08-05,3.3,
Disney Streaming,USA,"  Collaborate with fellow designers (UX, visual, motion/prototypers) to help evolve the design language of the applications. Experience on TV is a plus.",ui ux designer,"Product Designer II, Disney+",,"New York, NY+2 locations",2022-07-17,,
Chamberlain Group,USA,"  Work with product management and development team to capture requirements, design, plan, and implement new pages and features across all of our websites …",ui ux designer,"Staff Software Engineer, Front End",undefined,Illinois,2022-07-17,3.6,114050-191750
Zimmer Biomet,USA,"  Under general supervision, follows established procedures to create and manage UX designs for the production of software products and platforms.",ui ux designer,Sr. UX Designer I - Remote,full-time,+1 locationRemote,2022-07-17,3.5,
Grafik,USA,"  They will deeply empathize with users while understanding clients’ needs, driving them to continuously improve their understanding of how user experiences…",ui ux designer,UX Designer,,"Alexandria, VA 22314 (Old Town North area)",2022-07-17,3.2,
Cisco Systems,USA,"  As a member of our Product Design team, you will: Help give shape to new and improved product features to the Kenna platform within Cisco Secure Create low…",ui ux designer,Product Designer TD&amp;R,,"Chicago, IL 60624 (West Garfield Park area)+1 location",2022-07-19,4.1,
ByteDance,USA,"  Minimum 3-5+ years experience as a designer, designing industry products and applications. Collaborate from start to finish with stakeholders, PM, engineers,…",ui ux designer,Senior UI/UX Designer - Enterprise IT Solution,,"Mountain View, CA",2022-07-17,4.1,
"Zoom Video Communications, Inc.",USA,"  The team is a blend of UX research, UX designers, and UX writers who partner with the product team to deliver web features, new offers, and improvements in…",ui ux designer,"Senior UX Designer, Online e-Commerce",full-time,"Remote in San Jose, CA 95113+1 location",2022-07-19,4.1,
Hewlett Packard Enterprise,USA,  You will be a senior interaction and user experience designer. Mentor and pair with designers and engineers to craft creative solutions.,ui ux designer,Senior UX Designer,full-time,"Durham, NC 27709",2022-07-17,3.8,
Ombud,USA,"  Collaborate with back-end developers and UX/UI designers to improve usability. In this role, you will be responsible for building the 'client-side' of our web…",ui ux designer,Senior Front End Software Engineer,undefined,"Hybrid remote in Denver, CO",2022-07-17,5.0,115000-135000
WellSpan Health,USA,"  The Specialist, Studio (Designer) collaborates daily with Studio colleagues and collaborates regularly with project and WellSpan Innovation department team…",ui ux designer,Specialist - Studio/Graphics Designer,full-time,"York, PA",2022-07-17,3.6,
National Instruments,USA,  You may also work with UX and UI designers to build applications using technologies like WPF or Electron. Work and interact with a wide variety of NI staff in R…,ui ux designer,Software Engineer 1,full-time,"Austin, TX+1 location",2022-08-13,4.0,
Hearst Media Services,USA,"  5+ years of progressive as a user experience designer, interaction designer, information architect, or similar role.",ui ux designer,UX/UI Designer,full-time,"Los Angeles, CA 90048+1 location",2022-07-17,3.5,
Object Computing Inc.,USA,  We are looking for a dynamic Lead UI/UX Designer who will be responsible for the user experience (UX) and user interface (UI) design of our various digital…,ui ux designer,Lead UI/UX Designer,full-time,"St. Louis, MO 63141",2022-07-17,3.7,
Morningstar,USA,  Morningstar is looking for a content designer to create content experiences for our Individual Investor group. Experience working with user-centered design.,ui ux designer,Content Designer,full-time,"Chicago, IL",2022-07-23,3.9,
American Software Inc.,USA,  Has a clear and demonstrable command of the language and leading practices of design. Facilitates design and wireframe reviews in a way that makes purpose and…,ui ux designer,Senior UX Designer,full-time,"Atlanta, GA 30305 (Buckhead Village area)",2022-07-17,3.3,
Federal Reserve Bank of Philadelphia,USA,"  This role also helps the team with digital design, production and related processes, while working closely and collaboratively with data and analytics…",ui ux designer,Senior User Experience Designer (UI/UX) - Hybrid,full-time,"Philadelphia, PA 19106 (Old City area)",2022-07-17,4.2,
Morgan Stanley,USA,"  Parametric is part of Morgan Stanley Investment Management, the asset management division of Morgan Stanley. Contribute to and maintain brand standards and keep…",ui ux designer,Marketing Designer - Parametric,full-time,"New York, NY 10036 (Midtown area)",2022-07-17,3.8,
PetSmart,USA,  The ideal designer will have a passion for designing efficient and easy interfaces and experiences that not only empower but delight our Pet parents.,ui ux designer,"UX Designer, Shop &amp; Purchase - Remote",,"Remote in Phoenix, AZ 85027",2022-07-17,3.5,
"Long &amp; Foster Real Estate, Inc.",USA,  The Agent Services Group (or ASG) is a Long &amp; Foster | Christie’s International agent support program designed to assist agents in the day-to-day functions…,ui ux designer,Graphic Designer,full-time,"Rockville, MD 20852+1 location",2022-07-17,3.7,
Panorama,USA,"  Their primary goals will be to lead the design effort for new products, update existing designs, and support other design projects to meet overall strategic…",ui ux designer,"Senior Designer, User Interface, UI / UX, Figma (Hybrid)",full-time,"Orlando, FL 32821",2022-08-03,,
OGK Creative,USA,"  You meticulously check your work to ensure guidelines are followed, appropriate assets are being utilized, and things are being delivered as they should be.",ui ux designer,Production Designer,,"Boca Raton, FL",2022-07-17,4.3,
Hotel Engine,USA,"  We need a self starter with a natural passion toward software design, product ownership, problem solving &amp; learning something new every day.",ui ux designer,Senior Product Designer,undefined,"Remote in Denver, CO",2022-07-17,2.1,120000-140000
"VIZIO, Inc.",USA,"  As a Senior Product Designer – System Designs, you will work closely with the SmartCast software product team to establish and maintain a design system for our…",ui ux designer,Senior Product Designer,undefined,"Denver, CO 80206 (Cherry Creek area)",2022-07-17,3.6,137000
Square,USA,"  So we expanded into software and started building integrated, omnichannel solutions – to help sellers sell online, manage inventory, run a busy kitchen, book…",ui ux designer,"Interactive Designer, Global Brand Squad",full-time,"Chicago, IL 60647 (Logan Square area)+2 locations",2022-08-12,3.7,
Strata Decision Technology,USA,  Brainstorm concepts with other designers. Have entire Slack conversations with other designers using nothing but custom emojis.,ui ux designer,Senior UX Designer,full-time,"Hybrid remote in Chicago, IL 60601",2022-07-20,,
Thermo Fisher Scientific,USA,  Will focus on delivering product innovation through compelling user experiences and creative visual designs. Will play an integral part in our Experience Design…,ui ux designer,User-Experience(UX) Designer,full-time,"Portsmouth, NH+5 locations",2022-07-27,3.5,
Vectra,USA,  Vectra's threat detections are powered by a deep understanding of attacker methods and problem-optimized AI algorithms.,ui ux designer,UX Designer,,"Remote in Austin, TX+1 location",2022-07-17,,
Keysight Technologies,USA,"  You will be part of an Agile team on the design and implementation in all stages of development, from conception and deployment.",ui ux designer,SW Solutions Designer 4,full-time,"Atlanta, GA 30308 (Midtown area)+1 location",2022-08-12,3.9,
NOISE 13,USA,"  A super creative, detail oriented, dog-loving designer with 5+ years design agency experience who is looking to collaborate with a small team and stretch your…",ui ux designer,Senior Designer,full-time,"San Francisco, CA 94103 (Mission Bay area)",2022-07-17,,
"Ryan, LLC",USA,"  We are looking for a detail-oriented designer who can drive the creation of our design system, help oversee design system governance, and maintain the shared…",ui ux designer,Senior UX/UI Designer - Design System (REMOTE),full-time,"Remote in Burlington, MA",2022-07-17,3.4,
Infodatix,USA,"  Work closely with product management, programmers and other designers to translate product requirements into highly usable web applications.",ui ux designer,Web Designer,,"Provo, UT 84606",2022-07-17,,
Unite Us,USA,  We are looking for a strategic and visionary User Experience Designer to drive the UI/UX design of our products and support our growing Product team.,ui ux designer,Senior UX Designer,,"Remote in New York, NY",2022-07-17,3.1,
Sallie Mae,USA,"  To help them plan their higher education, successfully finish, and prepare for life after school. Students need guidance navigating this important time in their…",ui ux designer,Associate UX Designer II,full-time,"Newton, MA+1 location",2022-08-06,3.6,
"Visionist, Inc.",USA,"  Work closely with other developers, UX designers, business and systems analysts. You’ll be working with a team of developers, subject matter experts, UX…",ui ux designer,Back End Developer (Hybrid)*,full-time,+1 locationRemote,2022-08-16,4.7,
"Certain Affinity, Inc.",USA,"  Implement UI in a proprietary engine writing C++ and Lua. Collaborate with art and design teams. Contribute to a large codebase, adding features and improving…",ui ux designer,Lead UI Engineer,full-time,"Remote in Austin, TX 78752",2022-08-09,3.3,
SLEEP NUMBER,USA,"  The UX/UI Designer will create clean, compelling, and effective designs to reach millions in service of our mission to improving lives through individualized…",ui ux designer,UI/UX Designer,,"Remote in Minneapolis, MN",2022-07-17,3.3,
BlackRock,USA,"  Experience working with backend engineers, end users, and UX designers when building user interfaces. They also partner closely with world class Product…",ui ux designer,"Vice President, Web UI Engineer",,"Hybrid remote in New York, NY 10055",2022-08-02,2.9,
Johns Hopkins Applied Physics Laboratory,USA,"  Join an interdisciplinary design section of hardworking designers, illustrators, video producers, animators, and other creative staff members.",ui ux designer,Graphic Designer,full-time,"Laurel, MD 20723",2022-07-17,4.0,
Lenovo,USA,"  Facilitate collaborations between supporting designers. Ensure high quality designer deliverables, ensure that the final product going to users meets our…",ui ux designer,UX Designer,full-time,"Chicago, IL+1 location",2022-07-17,3.9,
Stryker,USA,  Responsible for collaborating with designers throughout Stryker to ensure we continue to deliver a harmonized branded experience.,ui ux designer,Principal Interaction (UX/UI) Designer,,"Hybrid remote in Portage, MI",2022-07-17,3.8,
Govini,USA,"  Work with UX designers and front-end developers to identify solutions. Collaborate with UX designers, product management and front-end developers to define and…",ui ux designer,Senior UI Designer,full-time,"Pittsburgh, PA+1 location",2022-07-17,2.5,
SRAM Corporation,USA,"  6+ years of professional work experience as a user experience designer, interaction designer, information architect, or similar UX-related role, on enterprise…",ui ux designer,SENIOR UX DESIGNER,undefined,"Colorado Springs, CO+1 location",2022-07-17,3.6,105000
Schneider Electric,USA,  This is a very ambitious and promising partnership where the alliance of Autodesk and Schneider Electric respective expertise will allow us to release on the…,ui ux designer,UX Designer,full-time,"Andover, MA 01810",2022-07-17,3.9,
Verifone,USA,"  Part FE design, Part UX, Part HCI, Part self-initiated UER , Part Inventor = Full Stack Verifone UXD. Plans, designs, develops and tests software systems,…",ui ux designer,Senior UX / IX Designer,,"Atlanta, GA",2022-07-17,3.4,
Indigo,USA,"  You have worked closely with other engineers, product managers, and UX designers to understand and balance the needs of both internal and external stakeholders.",ui ux designer,"Staff Software Engineer, Front End- Remote",,Remote in Massachusetts+1 location,2022-07-17,3.9,
Hotwire Communications,USA,"  Participate in the conceptualizing, design and editing of production files for a wide variety of materials. Communicate with Art Director on a regular basis.",ui ux designer,Jr. Graphic Designer,full-time,"Fort Lauderdale, FL 33309",2022-07-17,2.8,
Cohesity,USA,"  We have a design-first philosophy, with a strong focus on bringing the latest digital experience to enterprise products.",ui ux designer,Senior Visual Designer,,"Remote in San Francisco, CA",2022-07-19,3.6,
Fox Corporation,USA,"  Experience leading small teams of designers. You will partner with Engineering and Product, mentor other designers and lead eﬀorts across all aspects of design.",ui ux designer,"Product Designer, Field",full-time,Remote in Indiana,2022-08-12,4.0,
Foley &amp; Lardner LLP,USA,"  Reporting to the Manager of Brand &amp; Creative Services, this individual is part of a national team and collaborates with a core group of designers, marketing…",ui ux designer,Senior Graphic Designer,full-time,"Hybrid remote in Chicago, IL 60654",2022-07-20,3.7,
University of Washington,USA,"  Reporting to the E-Learning Manager, the Graphic Designer works closely with instructional designers, production specialists, and clients to design and develop…",ui ux designer,GRAPHIC DESIGNER,full-time,"Hybrid remote in Seattle, WA 98195",2022-07-17,4.1,
Bilberrry,USA,"  As the sole visual designer on our tight-knit team, you’ll work alongside in-house strategists, developers, and project managers, as well as directly with our…",ui ux designer,Lead Web Designer,full-time,"Hybrid remote in Seattle, WA",2022-07-17,,
HNTB Corporation,USA,"  HNTB is an infrastructure design firm with over 100 years of history in planning, designing, and constructing transportation and transit projects across the…",ui ux designer,Graphic Designer II,full-time,"Columbus, OH 43201 (Weinland Park area)",2022-08-13,3.7,
Epic Games,USA,"  Lead a team of Tech UI designers (4-8) working in one of the major initiatives on Fortnite. In this position, you will lead and manage a team of Technical UI…",ui ux designer,Lead Technical UI Designer,,"Cary, NC",2022-07-17,3.9,
Southern Glazer’s Wine and Spirits,USA,  The Senior UI/UX Developer is part designer and part developer and the job is to improve the website experience for visitors to a particular site each day and…,ui ux designer,Senior UI/UX Front End Developer,,"Miramar, FL 33025",2022-07-27,3.5,
Xperi,USA,  Senior designers generally have 7+ years experience and are expected to solve more complex problems. Solving problems creatively – both design problems and…,ui ux designer,Senior UX Designer,full-time,"Hybrid remote in San Jose, CA 95002",2022-07-17,3.7,
ManTech International Corporation,USA,  Adobe Creative Suite (or other designer tools). This TTO has the possibility of Part time Telework. Responsible for developing applications software for small…,ui ux designer,UI/UX Developer,full-time,"Remote in Hanover, MD",2022-07-17,3.9,
Kongsberg Digital,USA,"  Be involved with development, quality assurance and documentation of central functions in Kognitwin. Optimize application for maximum speed and scalability.",ui ux designer,Front End/UI Developer,,"Houston, TX",2022-07-17,,
Werner Enterprises,USA,  Works with senior designer(s) to create an implementation plan of recommendations. Managing and tracking OKRs (Objectives &amp; Key Results) to monitor the success…,ui ux designer,UX/UI Manager,full-time,"Omaha, NE",2022-07-17,3.2,
Leidos,USA,"  Coordinates with UI/UX designer in Knowledge Management, to ensure graphics products provide an engaging and user friendly experience.",ui ux designer,Journeyman Graphic Designer,full-time,"Bethesda, MD 20889",2022-07-17,3.7,
Harvard University,USA,"  Join a small team of designers, developers, editors, and marketing specialists to help design and build high-quality websites and applications.",ui ux designer,Front-end Web Designer/Developer,full-time,"Hybrid remote in Cambridge, MA",2022-07-17,4.3,
TriHealth Inc.,USA,  You will need to be able to understand the business requirements and any technical limitations as well as be responsible for conceiving and conducting user…,ui ux designer,"User Experience (UX) Web Designer - Cincinnati, Ohio",full-time,"Cincinnati, OH 45202 (Mount Adams area)",2022-07-17,3.6,
Philadelphia Gas Works,USA,"  A UX/UI designer is responsible for analyzing requirements, meeting with PGW project teams to develop wireframes, mockups and in some cases front-end html.",ui ux designer,UX / UI Web Developer,full-time,"Philadelphia, PA 19122 (Ludlow area)",2022-07-17,3.8,
4C Insights,USA,"  You've worked directly with UX designers / product managers. The ideal candidate would have demonstrated skills in JS and React, familiarity with accessibility…",ui ux designer,Software Development Engineer (Frontend),full-time,"Remote in Seattle, WA 98119+2 locations",2022-07-17,,
KBD,USA,"  Design delegation: work with other designers to ensure timely delivery of all files. Have worked closely with designers, devs, and strategists, including some…",ui ux designer,Senior Digital Designer,full-time,Remote,2022-07-17,3.8,
Onyx CenterSource,USA,  2+ years’ experience as a UI/UX designer. Ability to collaborate with UX designers to create and document web application designs.,ui ux designer,UI Developer,full-time,"Dallas, TX 75240 (Far North area)",2022-08-10,,
e-Infochips,USA,"  We're organized across multi-disciplinary teams where designers and developers tightly collaborate in exploring, crafting, and validating the user/customer…",ui ux designer,Sr UI/UX Designer and Developer,full-time,"Cambridge, MA",2022-07-17,,
Nemera,USA,  Collaborate with UX designers and other stakeholders to ensure UI designs visually communicate UX designs. Experienced in visual design and data visualization…,ui ux designer,SENIOR USER INTERFACE (UI) DESIGNER,full-time,"Chicago, IL 60601 (Loop area)",2022-07-17,3.3,
Salesforce,USA,  Slack is looking for an experienced content designer to work closely with product teams and to shape the craft of product content as a whole.,ui ux designer,Principal Content Designer - Slack,undefined,+3 locationsRemote,2022-07-17,4.4,166600
WW International,USA,"  Reporting to the Head of Product Design, the Senior UX Writer will be responsible for writing interface copy within our digital experiences, spanning across the…",ui ux designer,Senior UX Writer,full-time,"Remote in New York, NY",2022-07-17,,
Goddard Schools - TX,USA,"  Update and enhance all UX/UI Creative Brand Standard to support other designers or franchisees in the future. As a Senior UI/UX Designer, you will contribute to…",ui ux designer,Senior UX-UI Designer,full-time,"Hybrid remote in King of Prussia, PA 19406",2022-07-30,,
"Torch Technologies, Inc.",USA,  You will provide leadership and mentorship to other designers providing peer reviews of their design work and guide them as they advance their skills as…,ui ux designer,UX Designer,full-time,"Huntsville, AL 35802",2022-07-29,4.4,
K2 SPORTS,USA,"  Work with designers and developers to optimize user interfaces and user experience. Be able to clearly communicate with everyone involved in a project, from…",ui ux designer,Sr. Frontend Engineer,undefined,Remote,2022-07-17,3.6,120000
Homesite Insurance,USA,"  As the Sr. UX Designer, you will lead the experience working closely with our engineers, product managers, and stakeholders to concept, design, prototype, test,…",ui ux designer,Sr. Lead UX Designer (Open to Remote),undefined,Remote in Massachusetts,2022-07-17,3.2,152000
Caterpillar,USA,  Requires proven experience leading a team of designers to successful UX outcomes. Have the ability to actively and constantly collaborate with other employees…,ui ux designer,Lead UX/UI Designer- Remote!,full-time,"Remote in Chicago, IL 60622",2022-07-17,3.8,
KBX,USA,"  This person will be responsible for creating wireframes and UI designs that help to solve customer needs, participating in usability testing and assisting in…",ui ux designer,UX Product Designer (Remote),undefined,"Remote in Reno, NV 89521+10 locations",2022-07-17,,75000-150000
Yardline,USA,"  Using proprietary technologies, data science-backed tools and industry-leading expertise, Yardline helps sellers improve operations, increase profitability and…",ui ux designer,Senior Product Designer,,"New York, NY 10014 (West Village area)",2022-07-17,,
Raytheon Intelligence &amp; Space,USA,"  The team is a non-traditional web development team and developers are expected to work in capacity as a requirements analyst, project manager, UI/UX designer,…",ui ux designer,UI-UX/Web Application Developer (REMOTE),full-time,"Remote in Katy, TX 77449",2022-07-17,4.0,
Onlife Health,USA,"  The Experience Designer is a user experience professional with an accomplished track record for creating award-winning visual designs that are clean, simple,…",ui ux designer,Experience Designer- Onlife Health,full-time,Remote,2022-07-17,3.7,
e-Infochips,USA,"  We're organized across multi-disciplinary teams where designers and developers tightly collaborate in exploring, crafting, and validating the user/customer…",ui ux designer,UI/UX Design Engineer,full-time,"Cambridge, MA+1 location",2022-07-17,,
SC Johnson Lifestyle Brands,USA,"  Demonstrated experience as a talented designer and conceptual thinker. As a team player you collaborate easily with other designers, writers and internal…",ui ux designer,Digital Designer [babyganics + method],full-time,"San Francisco, CA",2022-07-17,,
Intraprise Health,USA,"  You’ll be part of a cross-functional team that’s responsible for the complete software development life cycle, from requirement to deployment, working closely…",ui ux designer,User Experience (UX) Front-End Web Developer,,"Lindon, UT",2022-07-23,,
Addition Financial,USA,"  Developers collaborate with our UI/UX designer to create visually appealing, clean, and user-accessible applications. 401k with profit sharing contribution.",ui ux designer,Front End Engineer,full-time,"Lake Mary, FL 32746",2022-07-19,3.3,
Evergent Technologies,USA,  Drive new products and features through the development process; Gather and create product requirements and specifications; Partner with Design Managers to run…,ui ux designer,Software Developer (Ref: 100),,"El Segundo, CA",2022-07-17,,
Inspire Brands,USA,"  Designers don’t just create interfaces, they help build and ship sophisticated products that empower millions of our guests.",ui ux designer,Product Designer,full-time,"Atlanta, GA 30328",2022-07-17,2.8,
Agent IQ,USA,  Coordinating the workflow between the UI/UX designer and yourself. Agent IQ is building a customer engagement platform to enable financial institutions to build…,ui ux designer,Senior Front End Developer,full-time,Remote,2022-07-17,,
dig,USA,"  DIG is looking for a full-time UX designer. In this position, you will help to create digital ecosystems for a wide variety of clients.",ui ux designer,UX DESIGNER,full-time,"Grand Rapids, MI 49503 (Heritage Hill area)+1 location",2022-07-17,4.0,
VelocityEHS,USA,"  Experience working with multidisciplinary teams including product managers, UI/UX designers, software developers, and QA analysts.",ui ux designer,Staff Dotnet Developer,full-time,"Tampa, FL+1 location",2022-07-17,3.9,
Salesforce,USA,"  Helping product managers and designers iteratively build and refine their plans. You enjoy discussing use cases &amp; user flows with product managers &amp; designers,…",ui ux designer,"Senior Software Engineer, Salesforce &amp; Tableau Analytics",full-time,+2 locationsRemote,2022-08-16,4.4,
Brilliant,USA,"  O Create goals, priorities, and deliverables for the UI/UX function that align with project milestones, this ultimately includes delivering user experience…",ui ux designer,Staff Product Designer,full-time,"San Mateo, CA",2022-08-10,,
Capgemini,USA,  Work and collaborate with a team of developers and architects UX UI visual designers to create a website Mobile Web application.,ui ux designer,AEM Frontend Developer-C2-US,full-time,"Remote in New York, NY",2022-08-02,3.8,
Matrix Medical Network,USA,"  Matrix, in partnership with its expert clinical advisory panel, offers customizable solutions across four distinct lines of business via in-home visits,…",ui ux designer,Senior UX Designer,undefined,"Remote in Scottsdale, AZ 85258",2022-07-21,2.8,105000-130000
Rocket Homes,USA,"  3 years of experience collaborating with multiple disciplines, such as product, engineering and data analysis.",ui ux designer,Product Designer (Remote),full-time,"Remote in Detroit, MI 48226",2022-07-17,,
O'Reilly Media,USA,"  O'Reilly Media is looking for a Sr Front End Software Engineer to inform the direction and execution of our learning platform using tools such as React, and our…",ui ux designer,Sr Software Engineer (Frontend),,Remote,2022-07-19,3.5,
Universal Music Group,USA,"  Reporting to the VP of eCommerce, the Director of UX/UI Design is a newly created position within eCommerce. This role will deliver consistent and high-quality…",ui ux designer,"Director, UX/UI Design",,"Philadelphia, PA 19109 (City Center East area)",2022-07-17,4.1,
Super Free Games,USA,"  In this role, you’ll have the opportunity to improve upon existing UI/UX and build out the UI/UX of new products. Strong portfolio of shipped mobile games.",ui ux designer,UX Lead,undefined,Remote in California+6 locations,2022-07-17,,150000
VelocityEHS,USA,"  Experience working with multidisciplinary teams including product managers, UI/UX designers, software. Multidisciplinary teams, engaging with product managers,…",ui ux designer,Sr. Java Developer,full-time,"Remote in Chicago, IL 60654",2022-07-17,3.9,
Leverege,USA,"  As a product designer, you will work with cross-functional teams to design and build next-generation IoT solutions.",ui ux designer,Product Designer,full-time,Remote,2022-08-02,,
Toyota,USA,"  Familiar with product and design lifecycles, and collaborating closely with designers, engineers, and product managers. Paid holidays and paid time off.",ui ux designer,Staff Engineer - Front End Dev Ex Portal,,"Hybrid remote in Plano, TX 75023",2022-08-03,4.0,
RAZR Marketing,USA,  The HTML Developer works closely with the Interactive Designer and Web Coder in our In-house Production Studio to design and develop user interfaces and user…,ui ux designer,HTML Developer,,"Minneapolis, MN 55447",2022-07-17,3.0,
Mathematica Policy Research,USA,"  Ability to articulate design reasoning to other designers, experts in policy or quantitative methods, and developers, and to engage with others’ areas of…",ui ux designer,(Senior) UX / UI / Data Visualization Designer (Remote eligi...,,"Remote in Washington, DC 20024+7 locations",2022-07-17,3.7,
Nike,USA,"  You’ll work with program managers, developers, computational designers, footwear and apparel designers, hardware techs, material subject matter experts, product…",ui ux designer,Experience Designer I,full-time,"Beaverton, OR+1 location",2022-08-03,4.1,
NTWRK,USA,  Mentor and invest in other designers to help them grow in their careers at NTWRK. We’re looking for a Principle Product Designer with a blend of hands-on UI/UX…,ui ux designer,Design Director - - REMOTE,full-time,"Remote in Los Angeles, CA 90079+1 location",2022-07-17,,
Peraton Labs,USA,"  Collaborating with other team members, designers, and business owners. Further, this role will use this knowledge to improve our products by working closely…",ui ux designer,Full Stack Developer,undefined,"Remote in Red Bank, NJ 07701",2022-07-17,3.0,148928
Ventera,USA,  Have a portfolio that shows your UX and UI talent work. Have experience with Information Architecture and site map development. Design content and mobile first.,ui ux designer,Sr. UX Designer,,"Reston, VA 20191 (Hunter area)",2022-07-17,4.7,
Wolters Kluwer,USA,"  This role will act as both designer and product owner for POC Advisor Sepsis, creating solution designs and writing user stories for agile development teams to…",ui ux designer,Senior UI/ UX Designer - REMOTE,full-time,"Remote in Madison, WI 53717+1 location",2022-07-19,3.6,
Securiport,USA,"  Securiport LLC is a US company based in Washington, DC, that specializes in the design and implementation of passenger biometric recognition, immigration…",ui ux designer,Graphic Designer - Marketing &amp; Communications,full-time,"Washington, DC",2022-07-17,,
Major League Baseball,USA,"  The Major League Baseball Games and VR Group designs, develops, and manages a portfolio of high-quality products including console and mobile games, real-time…",ui ux designer,Game Designer,,"New York, NY",2022-08-09,4.2,
Logitech G,USA,"  You have the precision of a researcher, the logic of an engineer, the eye of a UI designer, and can capably generate many solutions to a problem and design…",ui ux designer,Lead User Experience Designer,full-time,"Remote in Newark, CA 94560",2022-07-17,4.0,
AutoZone,USA,"  Mentor and/or manage other designers. Review competitive analysis and best practices with designers to provide insight into the consumer market, trends, and our…",ui ux designer,User Experience Design (UI/UX) Manager,,"Memphis, TN 38103 (Downtown area)",2022-08-09,3.5,
Pella Corporation,USA,  Collaborate as an individual designer with a team of developers and product partners to ensure designs are compatible with backend and frontend technology…,ui ux designer,Senior Mobile Designer - Remote,,Remote,2022-07-17,3.8,
